latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.1471,117.6889,314.5,1.2,1.1,2001-08-20,0258,Terra,MODIS,57,6.2,294.2,9.6,D,0
0.5767,116.7188,316,1.1,1.1,2001-08-20,0258,Terra,MODIS,46,6.2,296.1,7.1,D,0
0.5049,116.7125,321.5,1.1,1.1,2001-08-20,0258,Terra,MODIS,76,6.2,298.3,14.2,D,0
0.4483,116.6679,313.5,1.1,1.1,2001-08-20,0258,Terra,MODIS,45,6.2,296.8,5.7,D,0
0.1415,116.8113,319.4,1.1,1.1,2001-08-20,0258,Terra,MODIS,72,6.2,299.3,11.4,D,0
0.1662,116.4477,318.1,1.1,1,2001-08-20,0258,Terra,MODIS,71,6.2,298.7,9,D,0
0.7456,112.1288,312.3,1.2,1.1,2001-08-20,0258,Terra,MODIS,0,6.2,297.3,6.1,D,0
0.8131,111.4553,326.7,1.3,1.1,2001-08-20,0258,Terra,MODIS,81,6.2,297.2,26.1,D,0
0.7121,111.9334,312.1,1.2,1.1,2001-08-20,0258,Terra,MODIS,55,6.2,297,6.5,D,0
1.0638,109.3995,327.3,1.8,1.3,2001-08-20,0258,Terra,MODIS,82,6.2,289.9,56.2,D,0
-0.0374,116.91,318.4,1.2,1.1,2001-08-20,0258,Terra,MODIS,64,6.2,299.7,9.8,D,0
0.7992,111.0601,323.1,1.4,1.2,2001-08-20,0258,Terra,MODIS,77,6.2,296.8,22.7,D,0
0.7997,110.9091,316.7,1.4,1.2,2001-08-20,0258,Terra,MODIS,68,6.2,297.2,13,D,0
-0.0074,116.4408,315.5,1.1,1,2001-08-20,0258,Terra,MODIS,66,6.2,299,7,D,0
0.6186,112.029,313.9,1.2,1.1,2001-08-20,0258,Terra,MODIS,54,6.2,297.4,6.3,D,0
-0.0352,115.4432,313.2,1,1,2001-08-20,0258,Terra,MODIS,47,6.2,298.9,6.7,D,0
0.4035,111.8822,315.9,1.2,1.1,2001-08-20,0258,Terra,MODIS,60,6.2,299.5,8.4,D,0
-0.3322,116.9029,315.2,1.2,1.1,2001-08-20,0258,Terra,MODIS,48,6.2,298.7,9,D,0
-0.1911,115.6868,311.3,1,1,2001-08-20,0258,Terra,MODIS,56,6.2,296.5,5.1,D,0
-0.364,116.558,314.1,1.1,1.1,2001-08-20,0258,Terra,MODIS,55,6.2,298.8,5.8,D,0
0.3191,111.8308,339.8,1.2,1.1,2001-08-20,0258,Terra,MODIS,90,6.2,300.7,45.6,D,0
0.3175,111.8416,320.3,1.2,1.1,2001-08-20,0258,Terra,MODIS,54,6.2,299.5,12.1,D,0
0.4361,110.8071,351,1.4,1.2,2001-08-20,0258,Terra,MODIS,96,6.2,297.1,94.3,D,0
0.4343,110.8195,326.4,1.4,1.2,2001-08-20,0258,Terra,MODIS,80,6.2,296.6,28.1,D,0
-0.5287,117.34,327.5,1.2,1.1,2001-08-20,0258,Terra,MODIS,81,6.2,295.1,26.2,D,0
0.4291,110.8127,337.9,1.4,1.2,2001-08-20,0258,Terra,MODIS,89,6.2,297.3,54.8,D,0
-0.5286,117.3341,317.4,1.2,1.1,2001-08-20,0258,Terra,MODIS,68,6.2,296,12.7,D,0
0.426,110.7613,314,1.4,1.2,2001-08-20,0258,Terra,MODIS,61,6.2,295.9,9.5,D,0
-0.35,116.0259,314.6,1.1,1,2001-08-20,0258,Terra,MODIS,64,6.2,298.2,6.7,D,0
0.2445,111.8473,320.4,1.2,1.1,2001-08-20,0258,Terra,MODIS,31,6.2,300.5,13,D,0
0.3944,110.7567,368.8,1.4,1.2,2001-08-20,0258,Terra,MODIS,100,6.2,297,176.2,D,0
0.3925,110.7695,361.5,1.4,1.2,2001-08-20,0258,Terra,MODIS,100,6.2,298.8,139,D,0
0.2316,111.8675,319.8,1.2,1.1,2001-08-20,0258,Terra,MODIS,14,6.2,299,12.5,D,0
0.2763,111.4928,351.3,1.3,1.1,2001-08-20,0258,Terra,MODIS,96,6.2,300.4,82.5,D,0
0.2747,111.5041,312.6,1.3,1.1,2001-08-20,0258,Terra,MODIS,46,6.2,297.7,7.1,D,0
-0.3874,115.8949,317.7,1.1,1,2001-08-20,0258,Terra,MODIS,70,6.2,297.4,9.1,D,0
0.1782,111.8758,313.7,1.2,1.1,2001-08-20,0258,Terra,MODIS,61,6.2,298.2,7,D,0
-0.4569,116.0628,314,1.1,1,2001-08-20,0258,Terra,MODIS,63,6.2,299.8,7.1,D,0
-1.2599,121.691,306.8,2.7,1.6,2001-08-20,0258,Terra,MODIS,50,6.2,291.1,16.9,D,0
0.3277,110.5847,324.1,1.5,1.2,2001-08-20,0258,Terra,MODIS,78,6.2,296.4,26.3,D,0
0.1807,111.5185,317.9,1.3,1.1,2001-08-20,0258,Terra,MODIS,67,6.2,298.5,11.5,D,0
0.0099,112.3212,342.1,1.1,1.1,2001-08-20,0258,Terra,MODIS,91,6.2,297.2,49.3,D,0
0.1991,110.6124,323.8,1.4,1.2,2001-08-20,0258,Terra,MODIS,78,6.2,296.3,24.8,D,0
-1.1057,119.5231,312.5,1.8,1.3,2001-08-20,0258,Terra,MODIS,67,6.2,295.8,17,D,0
0.1884,110.6109,315.9,1.4,1.2,2001-08-20,0258,Terra,MODIS,48,6.2,296.1,10.9,D,0
0.0683,110.956,348.3,1.4,1.2,2001-08-20,0258,Terra,MODIS,94,6.2,298.6,80.6,D,0
0.0665,110.9681,329.2,1.4,1.2,2001-08-20,0258,Terra,MODIS,82,6.2,297.7,32.1,D,0
-1.2437,119.924,311.6,2,1.4,2001-08-20,0258,Terra,MODIS,45,6.2,295.7,10.8,D,0
-0.1013,111.696,320.5,1.2,1.1,2001-08-20,0258,Terra,MODIS,73,6.2,299,14.3,D,0
0.0408,110.5115,316.6,1.5,1.2,2001-08-20,0258,Terra,MODIS,58,6.2,298.1,12.2,D,0
0.0139,110.5474,349.8,1.4,1.2,2001-08-20,0258,Terra,MODIS,0,6.2,298.1,93.5,D,0
-0.1489,111.6782,313.9,1.2,1.1,2001-08-20,0258,Terra,MODIS,0,6.2,297.7,7.5,D,0
0.0102,110.5401,337,1.4,1.2,2001-08-20,0258,Terra,MODIS,76,6.2,297.8,53.3,D,0
0.0082,110.5529,326.4,1.4,1.2,2001-08-20,0258,Terra,MODIS,0,6.2,296.8,28.9,D,0
-0.2844,112.4434,315.6,1.1,1.1,2001-08-20,0258,Terra,MODIS,56,6.2,297.2,9.2,D,0
-0.9381,116.9132,319.3,1.2,1.1,2001-08-20,0258,Terra,MODIS,73,6.2,295.7,15.2,D,0
-0.2138,111.9024,324.4,1.2,1.1,2001-08-20,0258,Terra,MODIS,77,6.2,301.1,14.5,D,0
-0.2536,111.9716,332.1,1.2,1.1,2001-08-20,0258,Terra,MODIS,84,6.2,301.2,26.7,D,0
-0.2854,112.1881,315.4,1.1,1.1,2001-08-20,0258,Terra,MODIS,64,6.2,297.8,8.6,D,0
-0.2868,112.198,314.1,1.1,1.1,2001-08-20,0258,Terra,MODIS,58,6.2,297.6,7.5,D,0
-0.1188,110.569,313.2,1.4,1.2,2001-08-20,0258,Terra,MODIS,47,6.2,297.4,8.5,D,0
-0.3135,111.4743,319.8,1.2,1.1,2001-08-20,0258,Terra,MODIS,44,6.2,299.9,11.4,D,0
-0.3148,111.4789,318.9,1.2,1.1,2001-08-20,0258,Terra,MODIS,15,6.2,299.4,9.9,D,0
-0.3181,111.4332,321.3,1.3,1.1,2001-08-20,0258,Terra,MODIS,74,6.2,298.8,15.5,D,0
-0.3645,111.4721,316.1,1.2,1.1,2001-08-20,0258,Terra,MODIS,60,6.2,299.2,9.4,D,0
-0.4741,112.0862,316.5,1.2,1.1,2001-08-20,0258,Terra,MODIS,35,6.2,298.4,6.7,D,0
-0.4756,112.0968,319.8,1.1,1.1,2001-08-20,0258,Terra,MODIS,61,6.2,299.7,10.5,D,0
-0.7967,114.1685,312.7,1,1,2001-08-20,0258,Terra,MODIS,62,6.2,296.5,6.4,D,0
-0.7254,111.695,322.1,1.2,1.1,2001-08-20,0259,Terra,MODIS,76,6.2,298,17.5,D,0
-1.1315,113.8718,312.8,1,1,2001-08-20,0259,Terra,MODIS,61,6.2,298,6,D,0
-2.1369,119.2914,325.1,1.8,1.3,2001-08-20,0259,Terra,MODIS,82,6.2,298.7,39.8,D,0
-1.4958,114.6621,320.2,1,1,2001-08-20,0259,Terra,MODIS,75,6.2,297.8,12.6,D,0
-1.4884,112.7284,314.3,1.1,1,2001-08-20,0259,Terra,MODIS,50,6.2,296.7,6.5,D,0
-1.8428,114.9557,321.3,1,1,2001-08-20,0259,Terra,MODIS,75,6.2,298.5,14,D,0
-1.8441,114.9647,339.3,1,1,2001-08-20,0259,Terra,MODIS,90,6.2,300.9,38.2,D,0
-1.7659,113.1151,314.3,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,298.3,6.3,D,0
-1.7863,113.0655,314.5,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,297.8,6.6,D,0
-1.3741,110.2088,315.2,1.5,1.2,2001-08-20,0259,Terra,MODIS,66,6.2,296.9,12.3,D,0
-1.9927,113.9661,316.6,1,1,2001-08-20,0259,Terra,MODIS,55,6.2,302.5,7,D,0
-1.487,110.278,311.7,1.4,1.2,2001-08-20,0259,Terra,MODIS,57,6.2,297.2,8,D,0
-2.1935,114.8351,336,1,1,2001-08-20,0259,Terra,MODIS,0,6.2,300.7,31.5,D,0
-2.292,115.4512,314.3,1.1,1,2001-08-20,0259,Terra,MODIS,30,6.2,298.9,4.9,D,0
-2.2607,115.1704,315.4,1,1,2001-08-20,0259,Terra,MODIS,65,6.2,299.5,6.7,D,0
-2.2621,115.1797,315.8,1,1,2001-08-20,0259,Terra,MODIS,66,6.2,299.7,7.2,D,0
-2.2626,114.9923,314,1,1,2001-08-20,0259,Terra,MODIS,54,6.2,300.1,5.4,D,0
-1.9574,112.8498,327.8,1,1,2001-08-20,0259,Terra,MODIS,77,6.2,297.5,18.3,D,0
-1.9587,112.8591,338.9,1,1,2001-08-20,0259,Terra,MODIS,89,6.2,299.6,34.5,D,0
-2.23,114.5817,316,1,1,2001-08-20,0259,Terra,MODIS,51,6.2,300.8,7.7,D,2
-2.2338,114.5445,402.7,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,305.1,266.1,D,2
-2.2351,114.5535,360.7,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,307.6,82.7,D,2
-2.2364,114.5625,324,1,1,2001-08-20,0259,Terra,MODIS,78,6.2,306.7,15.2,D,2
-2.2377,114.5714,325.1,1,1,2001-08-20,0259,Terra,MODIS,79,6.2,303.7,16.4,D,2
-2.239,114.5804,325.1,1,1,2001-08-20,0259,Terra,MODIS,75,6.2,300.2,15.9,D,2
-2.2317,114.4653,323,1,1,2001-08-20,0259,Terra,MODIS,71,6.2,303.9,13.8,D,0
-2.233,114.4743,328.3,1,1,2001-08-20,0259,Terra,MODIS,81,6.2,303,20.1,D,2
-2.2435,114.5459,361.8,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,300.9,86.6,D,2
-2.2448,114.5548,351.5,1,1,2001-08-20,0259,Terra,MODIS,96,6.2,302.3,60.5,D,2
-2.2461,114.5638,327.7,1,1,2001-08-20,0259,Terra,MODIS,81,6.2,300.3,20.6,D,2
-2.2355,114.4283,362.2,1,1,2001-08-20,0259,Terra,MODIS,0,6.2,305.5,87.1,D,0
-2.2368,114.4372,333.7,1,1,2001-08-20,0259,Terra,MODIS,81,6.2,303.8,27.5,D,0
-2.2445,114.427,357.8,1,1,2001-08-20,0259,Terra,MODIS,70,6.2,305,71.3,D,0
-2.2458,114.436,327.6,1,1,2001-08-20,0259,Terra,MODIS,52,6.2,301,16,D,0
-2.3022,114.8226,313.6,1,1,2001-08-20,0259,Terra,MODIS,60,6.2,299.3,5.8,D,0
-2.2534,114.4258,343.1,1,1,2001-08-20,0259,Terra,MODIS,69,6.2,302.8,40.1,D,0
-2.2547,114.4347,337,1,1,2001-08-20,0259,Terra,MODIS,88,6.2,302.7,29.8,D,0
-2.2624,114.4245,324.8,1,1,2001-08-20,0259,Terra,MODIS,68,6.2,301.4,16.1,D,0
-2.2637,114.4334,321.2,1,1,2001-08-20,0259,Terra,MODIS,74,6.2,301.2,11.9,D,0
-2.283,114.4398,316.8,1,1,2001-08-20,0259,Terra,MODIS,20,6.2,300,7.6,D,0
-2.3418,114.7155,337.8,1,1,2001-08-20,0259,Terra,MODIS,89,6.2,300.7,33.6,D,0
-2.3431,114.7245,348.4,1,1,2001-08-20,0259,Terra,MODIS,94,6.2,305.9,51.8,D,0
-2.3314,114.4543,382.1,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,306.8,154.5,D,0
-2.3327,114.4633,341,1,1,2001-08-20,0259,Terra,MODIS,90,6.2,301.8,35.8,D,0
-2.0718,112.6303,314.7,1.1,1,2001-08-20,0259,Terra,MODIS,58,6.2,296.9,6.9,D,0
-2.3391,114.4441,352.5,1,1,2001-08-20,0259,Terra,MODIS,96,6.2,302,60,D,0
-2.3404,114.4531,380.9,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,310.5,150,D,0
-2.3417,114.462,332.7,1,1,2001-08-20,0259,Terra,MODIS,85,6.2,302,23.8,D,0
-1.7766,110.5856,312.6,1.4,1.2,2001-08-20,0259,Terra,MODIS,58,6.2,297.9,8,D,0
-2.3481,114.4429,338.9,1,1,2001-08-20,0259,Terra,MODIS,89,6.2,303.7,33.5,D,0
-2.3494,114.4518,350.4,1,1,2001-08-20,0259,Terra,MODIS,95,6.2,307,55.2,D,0
-2.3507,114.4607,318.8,1,1,2001-08-20,0259,Terra,MODIS,42,6.2,300.8,8,D,0
-2.6255,116.3561,315.2,1.2,1.1,2001-08-20,0259,Terra,MODIS,65,6.2,298.2,8.6,D,0
-2.3571,114.4416,325.6,1,1,2001-08-20,0259,Terra,MODIS,74,6.2,302.6,15.9,D,0
-2.3584,114.4505,329.9,1,1,2001-08-20,0259,Terra,MODIS,83,6.2,301.9,20.6,D,0
-2.6351,116.3548,313,1.2,1.1,2001-08-20,0259,Terra,MODIS,44,6.2,296.2,6,D,0
-2.3982,114.1562,318.4,1,1,2001-08-20,0259,Terra,MODIS,68,6.2,301.1,9.5,D,0
-2.4776,114.5735,318,1,1,2001-08-20,0259,Terra,MODIS,29,6.2,301.5,8.2,D,0
-2.0512,111.611,316,1.2,1.1,2001-08-20,0259,Terra,MODIS,64,6.2,299.2,9.1,D,0
-2.5249,114.8342,323,1,1,2001-08-20,0259,Terra,MODIS,53,6.2,304.5,7.5,D,0
-2.2014,112.5669,316.6,1.1,1,2001-08-20,0259,Terra,MODIS,51,6.2,297.3,6.6,D,0
-2.4573,114.2478,313.6,1,1,2001-08-20,0259,Terra,MODIS,54,6.2,299,6.4,D,0
-1.9044,110.398,320.4,1.4,1.2,2001-08-20,0259,Terra,MODIS,73,6.2,298.6,16.2,D,0
-2.2046,112.4602,315.3,1.1,1,2001-08-20,0259,Terra,MODIS,38,6.2,297.3,6,D,0
-2.5136,114.5685,344.4,1,1,2001-08-20,0259,Terra,MODIS,92,6.2,303.2,43.2,D,0
-2.2108,112.4532,319.4,1.1,1,2001-08-20,0259,Terra,MODIS,71,6.2,298.3,10,D,0
-2.2122,112.4627,337.2,1.1,1,2001-08-20,0259,Terra,MODIS,88,6.2,298.7,34.2,D,0
-2.4946,114.3731,319.8,1,1,2001-08-20,0259,Terra,MODIS,71,6.2,299.7,10.9,D,0
-2.5234,114.5703,315.8,1,1,2001-08-20,0259,Terra,MODIS,45,6.2,300.4,6,D,0
-2.471,114.1489,312.7,1,1,2001-08-20,0259,Terra,MODIS,46,6.2,299.2,5,D,0
-2.5036,114.3718,319.6,1,1,2001-08-20,0259,Terra,MODIS,71,6.2,299.8,10.6,D,0
-2.5701,114.7016,322.7,1,1,2001-08-20,0259,Terra,MODIS,68,6.2,299.5,12.8,D,0
-2.5714,114.7107,323.6,1,1,2001-08-20,0259,Terra,MODIS,68,6.2,300.4,13.2,D,0
-2.5699,114.6372,314,1,1,2001-08-20,0259,Terra,MODIS,30,6.2,300.3,5.5,D,0
-2.5068,114.1438,315,1,1,2001-08-20,0259,Terra,MODIS,60,6.2,300,6.4,D,0
-2.2033,112.0183,324,1.1,1.1,2001-08-20,0259,Terra,MODIS,67,6.2,297.3,14.6,D,0
-2.5642,114.4729,326.8,1,1,2001-08-20,0259,Terra,MODIS,80,6.2,299.2,17.8,D,0
-2.5655,114.4819,319.6,1,1,2001-08-20,0259,Terra,MODIS,51,6.2,299.8,9.4,D,0
-2.5694,114.5088,319.3,1,1,2001-08-20,0259,Terra,MODIS,62,6.2,302.3,7.8,D,0
-2.5708,114.5177,321.2,1,1,2001-08-20,0259,Terra,MODIS,69,6.2,302.7,9.8,D,0
-2.2128,112.017,333.6,1.1,1.1,2001-08-20,0259,Terra,MODIS,86,6.2,298.4,27.6,D,0
-2.2515,112.281,316.7,1.1,1,2001-08-20,0259,Terra,MODIS,52,6.2,299.5,7.4,D,0
-2.2236,112.0255,342.6,1.1,1.1,2001-08-20,0259,Terra,MODIS,91,6.2,300.4,43.2,D,0
-2.5507,114.2558,319.7,1,1,2001-08-20,0259,Terra,MODIS,71,6.2,299.3,10.5,D,0
-2.552,114.2648,334.4,1,1,2001-08-20,0259,Terra,MODIS,86,6.2,301.3,27.8,D,0
-2.5609,114.2635,313.5,1,1,2001-08-20,0259,Terra,MODIS,33,6.2,299.7,4.9,D,0
-2.7183,115.2166,320,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,303.8,8.7,D,0
-2.2775,112.0918,326.6,1.1,1,2001-08-20,0259,Terra,MODIS,80,6.2,300,17.1,D,0
-2.2789,112.1016,321.7,1.1,1,2001-08-20,0259,Terra,MODIS,64,6.2,298.5,11.1,D,0
-2.6552,114.5911,316.2,1,1,2001-08-20,0259,Terra,MODIS,56,6.2,301.4,6.3,D,0
-2.6523,114.5089,327.1,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,302.4,13.3,D,0
-2.3596,112.4545,319.4,1.1,1,2001-08-20,0259,Terra,MODIS,71,6.2,299.7,10.6,D,0
-2.619,114.0942,323.8,1,1,2001-08-20,0259,Terra,MODIS,54,6.2,302.4,12.1,D,0
-2.6266,114.084,332.7,1,1,2001-08-20,0259,Terra,MODIS,84,6.2,306,23.1,D,0
-2.6279,114.0929,369,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,305.4,103.2,D,0
-2.6293,114.1018,334.2,1,1,2001-08-20,0259,Terra,MODIS,86,6.2,301,24.9,D,0
-2.6909,114.5218,324.9,1,1,2001-08-20,0259,Terra,MODIS,52,6.2,302.4,11.2,D,0
-2.7007,114.5236,326.4,1,1,2001-08-20,0259,Terra,MODIS,80,6.2,302.1,15.8,D,0
-2.8102,115.1503,321.7,1,1,2001-08-20,0259,Terra,MODIS,68,6.2,303.2,9.5,D,0
-2.4923,112.7927,313.5,1,1,2001-08-20,0259,Terra,MODIS,58,6.2,298.6,5.8,D,0
-2.3287,111.5526,321.1,1.2,1.1,2001-08-20,0259,Terra,MODIS,40,6.2,300.4,12.9,D,0
-2.3383,111.5512,320.6,1.2,1.1,2001-08-20,0259,Terra,MODIS,47,6.2,298.8,12.3,D,0
-2.5115,112.7332,325.2,1,1,2001-08-20,0259,Terra,MODIS,78,6.2,298.5,17.3,D,0
-2.7259,114.0031,314.6,1,1,2001-08-20,0259,Terra,MODIS,61,6.2,299.3,7.2,D,0
-2.7913,114.0756,324,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,299.4,13.9,D,0
-2.8834,114.7032,321.2,1,1,2001-08-20,0259,Terra,MODIS,61,6.2,301.7,9.2,D,0
-2.4649,111.788,317.1,1.1,1.1,2001-08-20,0259,Terra,MODIS,66,6.2,300.4,7.8,D,0
-2.6345,112.9442,325.4,1,1,2001-08-20,0259,Terra,MODIS,78,6.2,299,16.4,D,0
-2.6358,112.9534,314.9,1,1,2001-08-20,0259,Terra,MODIS,45,6.2,298.6,5.3,D,0
-2.5783,112.4976,333.3,1.1,1,2001-08-20,0259,Terra,MODIS,85,6.2,299.5,25.9,D,0
-2.5797,112.5071,340.8,1.1,1,2001-08-20,0259,Terra,MODIS,90,6.2,302.1,37.8,D,0
-2.6166,112.759,314,1,1,2001-08-20,0259,Terra,MODIS,53,6.2,297.4,6.8,D,0
-2.5864,112.5,335.7,1.1,1,2001-08-20,0259,Terra,MODIS,87,6.2,299.1,32,D,0
-2.903,114.6482,319.8,1,1,2001-08-20,0259,Terra,MODIS,72,6.2,301.6,10.4,D,0
-2.4993,111.7254,320.1,1.1,1.1,2001-08-20,0259,Terra,MODIS,70,6.2,299.5,8.9,D,0
-2.5381,111.9856,334,1.1,1.1,2001-08-20,0259,Terra,MODIS,86,6.2,300.3,30.3,D,0
-2.8629,114.0594,323.2,1,1,2001-08-20,0259,Terra,MODIS,76,6.2,303.9,12.6,D,0
-2.8642,114.0683,317.6,1,1,2001-08-20,0259,Terra,MODIS,67,6.2,302,7.2,D,0
-2.8694,114.1039,321.8,1,1,2001-08-20,0259,Terra,MODIS,60,6.2,304.5,10.3,D,0
-3.0298,115.202,314.2,1.1,1,2001-08-20,0259,Terra,MODIS,60,6.2,300.3,5.3,D,0
-2.6396,112.4152,322.4,1.1,1,2001-08-20,0259,Terra,MODIS,57,6.2,297.8,13.6,D,0
-2.869,113.9767,371.9,1,1,2001-08-20,0259,Terra,MODIS,100,6.2,302.8,114.7,D,0
-2.8703,113.9856,323.4,1,1,2001-08-20,0259,Terra,MODIS,71,6.2,299.6,12.7,D,0
-2.503,111.4186,311.1,1.2,1.1,2001-08-20,0259,Terra,MODIS,30,6.2,295.6,5.1,D,0
-2.6489,112.4139,325.6,1.1,1,2001-08-20,0259,Terra,MODIS,0,6.2,300.6,15.8,D,0
-2.878,113.9755,347.1,1,1,2001-08-20,0259,Terra,MODIS,94,6.2,303.3,47,D,0
-2.8595,113.7873,315.9,1,1,2001-08-20,0259,Terra,MODIS,64,6.2,299.5,7.6,D,0
-2.9032,113.9563,316.8,1,1,2001-08-20,0259,Terra,MODIS,57,6.2,300.7,7.1,D,0
-2.6044,111.8784,317.3,1.1,1.1,2001-08-20,0259,Terra,MODIS,66,6.2,299,7.7,D,0
-3.0845,115.0739,315.5,1,1,2001-08-20,0259,Terra,MODIS,60,6.2,301.2,6.5,D,0
-2.9586,114.0848,323.7,1,1,2001-08-20,0259,Terra,MODIS,34,6.2,305.5,11.3,D,0
-2.7092,112.2624,327.1,1.1,1,2001-08-20,0259,Terra,MODIS,80,6.2,299,19.7,D,0
-3.1686,115.3295,317.9,1.1,1,2001-08-20,0259,Terra,MODIS,67,6.2,301.3,8.9,D,0
-2.7179,112.1924,313.3,1.1,1,2001-08-20,0259,Terra,MODIS,44,6.2,297.7,6.3,D,0
-3.1815,115.3024,313.5,1.1,1,2001-08-20,0259,Terra,MODIS,41,6.2,299.4,5.9,D,0
-2.6889,111.8907,316.1,1.1,1.1,2001-08-20,0259,Terra,MODIS,49,6.2,298.6,7.4,D,0
-3.0736,114.492,335.8,1,1,2001-08-20,0259,Terra,MODIS,84,6.2,305.1,26.6,D,0
-3.0094,113.9898,315,1,1,2001-08-20,0259,Terra,MODIS,33,6.2,300,5.3,D,0
-3.0158,113.9707,346.8,1,1,2001-08-20,0259,Terra,MODIS,93,6.2,301.6,45.6,D,0
-3.0171,113.9796,353.3,1,1,2001-08-20,0259,Terra,MODIS,97,6.2,303.3,59.2,D,0
-3.0184,113.9885,333.4,1,1,2001-08-20,0259,Terra,MODIS,85,6.2,303.6,24.1,D,0
-3.0247,113.9694,344.7,1,1,2001-08-20,0259,Terra,MODIS,92,6.2,305.1,41.4,D,0
-3.026,113.9783,340.3,1,1,2001-08-20,0259,Terra,MODIS,86,6.2,305.5,32.9,D,0
-3.0273,113.9873,325,1,1,2001-08-20,0259,Terra,MODIS,58,6.2,304.5,13.7,D,0
-3.14,114.6949,324.1,1,1,2001-08-20,0259,Terra,MODIS,72,6.2,302.2,11.2,D,0
-3.1413,114.7039,329.2,1,1,2001-08-20,0259,Terra,MODIS,81,6.2,303.7,16.8,D,0
-3.1213,114.5036,331,1,1,2001-08-20,0259,Terra,MODIS,83,6.2,304.9,17.6,D,0
-3.1504,114.7027,320.6,1,1,2001-08-20,0259,Terra,MODIS,39,6.2,299.6,7.6,D,0
-3.153,114.7209,331.7,1,1,2001-08-20,0259,Terra,MODIS,82,6.2,304.7,20,D,0
-3.1544,114.73,322.1,1,1,2001-08-20,0259,Terra,MODIS,29,6.2,305,8.4,D,0
-3.0607,114.028,318.4,1,1,2001-08-20,0259,Terra,MODIS,12,6.2,300.6,7.1,D,0
-3.0697,114.0267,351,1,1,2001-08-20,0259,Terra,MODIS,95,6.2,302.9,54.6,D,0
-3.071,114.0356,332.6,1,1,2001-08-20,0259,Terra,MODIS,84,6.2,303.3,22.4,D,0
-2.7974,112.1058,314.6,1.1,1,2001-08-20,0259,Terra,MODIS,56,6.2,295.8,6.5,D,0
-3.0643,113.9275,333.6,1,1,2001-08-20,0259,Terra,MODIS,78,6.2,300.8,23.7,D,0
-3.0787,114.0254,338,1,1,2001-08-20,0259,Terra,MODIS,87,6.2,304,29.5,D,0
-3.0964,114.0802,327.5,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,307.9,15.6,D,0
-3.015,113.4641,320.2,1,1,2001-08-20,0259,Terra,MODIS,70,6.2,297.9,11.8,D,0
-3.0164,113.473,320.1,1,1,2001-08-20,0259,Terra,MODIS,70,6.2,299.3,11.8,D,0
-3.0988,114.0344,324.3,1,1,2001-08-20,0259,Terra,MODIS,45,6.2,301.6,11.1,D,0
-3.345,115.7357,320.4,1.1,1,2001-08-20,0259,Terra,MODIS,71,6.2,299.6,13.3,D,0
-3.3464,115.7456,319.7,1.1,1,2001-08-20,0259,Terra,MODIS,68,6.2,301.2,12.1,D,0
-3.0895,113.9084,335,1,1,2001-08-20,0259,Terra,MODIS,34,6.2,304.6,22.1,D,0
-2.5676,110.3396,324.4,1.4,1.2,2001-08-20,0259,Terra,MODIS,77,6.2,295.5,25.1,D,0
-2.6174,110.6012,314.9,1.3,1.1,2001-08-20,0259,Terra,MODIS,55,6.2,297.8,9.3,D,0
-3.1231,114.0127,326.6,1,1,2001-08-20,0259,Terra,MODIS,26,6.2,302.8,12.7,D,0
-3.1244,114.0216,336.6,1,1,2001-08-20,0259,Terra,MODIS,87,6.2,303.5,25.7,D,0
-3.2535,114.9057,316.3,1,1,2001-08-20,0259,Terra,MODIS,46,6.2,301.6,5.8,D,0
-3.0717,113.5381,318.5,1,1,2001-08-20,0259,Terra,MODIS,67,6.2,300.4,9.2,D,0
-3.073,113.547,316.9,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,299.2,7.8,D,0
-3.1371,113.9835,331.9,1,1,2001-08-20,0259,Terra,MODIS,67,6.2,304.5,20.9,D,0
-3.1459,113.9186,322.9,1,1,2001-08-20,0259,Terra,MODIS,55,6.2,301.7,12.6,D,0
-2.6353,110.367,319.4,1.4,1.2,2001-08-20,0259,Terra,MODIS,49,6.2,296.1,13.8,D,0
-2.6887,110.7332,317.5,1.3,1.1,2001-08-20,0259,Terra,MODIS,66,6.2,297.4,11.4,D,0
-2.6904,110.7446,327.7,1.3,1.1,2001-08-20,0259,Terra,MODIS,80,6.2,298,26.7,D,0
-2.6332,110.3736,319.7,1.4,1.2,2001-08-20,0259,Terra,MODIS,65,6.2,295.5,13.4,D,0
-2.6889,110.7387,326.6,1.3,1.1,2001-08-20,0259,Terra,MODIS,79,6.2,298.2,24.6,D,0
-3.1715,113.9634,318.4,1,1,2001-08-20,0259,Terra,MODIS,63,6.2,302.5,8.2,D,0
