latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.7803,112.7932,312.7,1.2,1.1,2007-08-12,0553,Aqua,MODIS,59,6.2,296,6.7,D,0
0.7485,112.7766,320.8,1.2,1.1,2007-08-12,0553,Aqua,MODIS,75,6.2,296.4,15.8,D,0
-0.3858,110.8805,333.7,1.6,1.2,2007-08-12,0553,Aqua,MODIS,86,6.2,294.9,56.5,D,0
0.4276,112.8101,320.5,1.2,1.1,2007-08-12,0553,Aqua,MODIS,75,6.2,297.3,15.1,D,0
-0.4102,110.8692,320.1,1.6,1.2,2007-08-12,0553,Aqua,MODIS,64,6.2,294.4,24.5,D,0
1.0751,116.8637,314.4,1.1,1,2007-08-12,0553,Aqua,MODIS,61,6.2,295.3,4.7,D,0
0.747,112.7663,334.8,1.2,1.1,2007-08-12,0553,Aqua,MODIS,87,6.2,296.1,37.1,D,0
-0.3101,110.853,313.5,1.6,1.2,2007-08-12,0553,Aqua,MODIS,62,6.2,294.4,12.9,D,0
-0.3546,110.8603,321.8,1.6,1.2,2007-08-12,0553,Aqua,MODIS,76,6.2,294.6,28.1,D,0
-0.3524,110.8752,335.7,1.6,1.2,2007-08-12,0553,Aqua,MODIS,88,6.2,294.6,63.5,D,0
0.4316,112.4953,337.6,1.2,1.1,2007-08-12,0553,Aqua,MODIS,89,6.2,296.6,45.5,D,0
-1.5813,105.467,315.3,4.5,1.9,2007-08-12,0553,Aqua,MODIS,0,6.2,286.1,77.5,D,0
-0.6661,111.4029,321.6,1.5,1.2,2007-08-12,0553,Aqua,MODIS,77,6.2,295.8,26.7,D,0
0.3303,112.4266,313,1.2,1.1,2007-08-12,0553,Aqua,MODIS,63,6.2,296.6,8.2,D,0
-0.1921,112.7698,311.8,1.2,1.1,2007-08-12,0553,Aqua,MODIS,48,6.2,294.8,7.4,D,0
0.8128,111.5342,319.8,1.4,1.2,2007-08-12,0553,Aqua,MODIS,74,6.2,295.4,18.9,D,0
0.4352,112.4503,314.5,1.2,1.1,2007-08-12,0553,Aqua,MODIS,65,6.2,296.5,8.7,D,0
3.0207,115.857,347.7,1,1,2007-08-12,0554,Aqua,MODIS,94,6.2,295.5,54.4,D,0
3.8305,108.3095,313.9,2.2,1.4,2007-08-12,0554,Aqua,MODIS,59,6.2,294.2,20.9,D,0
2.6462,117.7714,332.1,1.3,1.1,2007-08-12,0554,Aqua,MODIS,62,6.2,299.6,27.2,D,0
2.5423,117.4688,327.2,1.2,1.1,2007-08-12,0554,Aqua,MODIS,81,6.2,297.8,23.9,D,0
-0.0801,101.0691,311.7,4.6,2,2007-08-12,0731,Aqua,MODIS,48,6.2,286,63.6,D,0
-7.0657,108.9703,305.1,1,1,2007-08-12,1517,Terra,MODIS,63,6.2,293.4,4.6,N,0
-7.4183,111.4753,304.6,1.1,1.1,2007-08-12,1517,Terra,MODIS,61,6.2,290.9,6.4,N,0
-7.4195,112.4168,304,1.3,1.1,2007-08-12,1517,Terra,MODIS,58,6.2,292.1,5.9,N,0
-8.1078,112.9266,303,1.4,1.2,2007-08-12,1517,Terra,MODIS,37,6.2,280.3,11.6,N,1
-7.4199,111.465,300.8,1.1,1.1,2007-08-12,1517,Terra,MODIS,23,6.2,289.7,4.2,N,0
-7.4178,112.4284,305.3,1.3,1.1,2007-08-12,1517,Terra,MODIS,64,6.2,292.4,7,N,0
-8.1115,112.9207,307.7,1.4,1.2,2007-08-12,1517,Terra,MODIS,72,6.2,280.6,16.5,N,1
-2.3601,110.2689,302.8,1.1,1.1,2007-08-12,1518,Terra,MODIS,52,6.2,291,5,N,0
-0.602,102.5699,313.4,1.8,1.3,2007-08-12,1519,Terra,MODIS,80,6.2,288.1,29.3,N,0
-0.5997,102.5857,318.6,1.8,1.3,2007-08-12,1519,Terra,MODIS,97,6.2,289.8,37.8,N,0
2.6591,117.7268,304.9,4.8,2,2007-08-12,1519,Terra,MODIS,62,6.2,285.2,52.9,N,0
2.6571,117.7197,301.6,4.8,2,2007-08-12,1519,Terra,MODIS,43,6.2,285.1,36.3,N,0
-0.5881,102.584,300.8,1.8,1.3,2007-08-12,1519,Terra,MODIS,15,6.2,288.6,9.7,N,0
-0.7944,102.6737,300.7,1.8,1.3,2007-08-12,1519,Terra,MODIS,31,6.2,290.2,6.8,N,0
-0.5926,102.5782,326.3,1.8,1.3,2007-08-12,1519,Terra,MODIS,100,6.2,288.6,57.7,N,0
-2.072,103.8335,302.7,2,1.4,2007-08-12,1815,Aqua,MODIS,51,6.2,289.5,12.9,N,0
-6.8788,108.8455,301.3,1,1,2007-08-12,1816,Aqua,MODIS,40,6.2,290.7,3.3,N,0
2.7779,125.4103,336,1.1,1.1,2007-08-13,0201,Terra,MODIS,87,6.2,299.1,36.6,D,0
2.6424,117.7522,310.7,4.1,1.9,2007-08-13,0201,Terra,MODIS,33,6.2,289.4,37.8,D,0
2.6592,117.7542,311.4,4.1,1.9,2007-08-13,0201,Terra,MODIS,37,6.2,289.6,42.6,D,0
1.6963,127.8806,320.5,1,1,2007-08-13,0201,Terra,MODIS,73,6.2,296.4,14.3,D,2
2.7795,125.3997,323.9,1.1,1.1,2007-08-13,0201,Terra,MODIS,61,6.2,296.3,17.8,D,0
1.6977,127.8717,313.5,1,1,2007-08-13,0201,Terra,MODIS,52,6.2,296.1,8.1,D,0
2.7686,125.4079,321.4,1.1,1.1,2007-08-13,0201,Terra,MODIS,64,6.2,295.4,15.4,D,0
-9.7433,119.918,315.4,1.7,1.3,2007-08-13,0204,Terra,MODIS,40,6.2,296.9,14.1,D,0
-8.2735,123.8659,312,1,1,2007-08-13,0204,Terra,MODIS,38,6.2,299.9,7.6,D,3
-10.2205,120.1662,332.2,1.6,1.2,2007-08-13,0205,Terra,MODIS,0,6.2,299.3,47.7,D,0
0.3446,102.8911,326.7,1,1,2007-08-13,0340,Terra,MODIS,53,6.2,301.5,20.3,D,0
0.2737,101.8128,313.9,1,1,2007-08-13,0340,Terra,MODIS,46,6.2,293.8,6.7,D,0
1.0483,101.1215,315.7,1,1,2007-08-13,0340,Terra,MODIS,62,6.2,296.3,6.8,D,0
-0.5591,104.4013,313,1.2,1.1,2007-08-13,0340,Terra,MODIS,56,6.2,295.2,7.5,D,0
1.0401,100.9865,320.1,1.1,1,2007-08-13,0340,Terra,MODIS,73,6.2,297.5,11.4,D,0
0.3542,102.8897,328.7,1,1,2007-08-13,0340,Terra,MODIS,79,6.2,299.6,20.8,D,0
0.1822,104.5667,314.4,1.2,1.1,2007-08-13,0340,Terra,MODIS,46,6.2,296.9,9.2,D,0
-0.4304,102.5238,315.8,1,1,2007-08-13,0341,Terra,MODIS,48,6.2,298.1,7.8,D,0
-1.5412,101.8117,315.8,1,1,2007-08-13,0341,Terra,MODIS,56,6.2,298.4,6.7,D,0
-2.0682,103.8246,335.1,1.1,1.1,2007-08-13,0341,Terra,MODIS,76,6.2,298,30.2,D,0
-1.706,103.9311,329.3,1.1,1.1,2007-08-13,0341,Terra,MODIS,83,6.2,298.7,20.7,D,0
-1.6994,103.9524,321.8,1.1,1.1,2007-08-13,0341,Terra,MODIS,43,6.2,301.3,12.3,D,0
-0.7929,102.6729,318.8,1,1,2007-08-13,0341,Terra,MODIS,71,6.2,296.5,10.2,D,0
-0.7916,102.6639,317.1,1,1,2007-08-13,0341,Terra,MODIS,69,6.2,296.9,8.3,D,0
-0.5957,102.5852,406.2,1,1,2007-08-13,0341,Terra,MODIS,100,6.2,302.8,285.9,D,0
-0.5944,102.5762,404.1,1,1,2007-08-13,0341,Terra,MODIS,100,6.2,302.6,272.2,D,0
-0.5854,102.5775,319.7,1,1,2007-08-13,0341,Terra,MODIS,29,6.2,296.9,7.9,D,0
-3.9361,104.0809,314,1.2,1.1,2007-08-13,0341,Terra,MODIS,42,6.2,296.9,10,D,0
-0.4317,102.5328,315.3,1,1,2007-08-13,0341,Terra,MODIS,44,6.2,296.7,7.1,D,0
-1.5602,103.8266,310.2,1.1,1,2007-08-13,0341,Terra,MODIS,20,6.2,292.2,3.2,D,0
-2.0493,102.5729,312.3,1,1,2007-08-13,0341,Terra,MODIS,57,6.2,293.5,6.1,D,0
-3.3591,102.7774,313,1,1,2007-08-13,0341,Terra,MODIS,58,6.2,292.3,8,D,0
-1.0555,102.0182,334.5,1,1,2007-08-13,0341,Terra,MODIS,84,6.2,296.3,24.9,D,0
-2.0219,102.5121,315.9,1,1,2007-08-13,0341,Terra,MODIS,64,6.2,296.1,8.6,D,0
-2.6686,103.5254,316.4,1.1,1,2007-08-13,0341,Terra,MODIS,69,6.2,294.3,9.2,D,0
-2.0943,103.8352,317.4,1.1,1.1,2007-08-13,0341,Terra,MODIS,35,6.2,298.9,9.8,D,0
-2.3661,104.1058,312.7,1.2,1.1,2007-08-13,0341,Terra,MODIS,58,6.2,295.1,6.6,D,0
-2.0818,104.4062,316,1.2,1.1,2007-08-13,0341,Terra,MODIS,14,6.2,297.8,9.3,D,0
-2.0601,102.3963,314,1,1,2007-08-13,0341,Terra,MODIS,51,6.2,296.6,6.8,D,0
-1.5759,101.8613,314.4,1,1,2007-08-13,0341,Terra,MODIS,55,6.2,297,5.4,D,0
-1.563,101.8359,314.7,1,1,2007-08-13,0341,Terra,MODIS,56,6.2,297.5,5.8,D,0
-1.1378,101.5759,316.2,1,1,2007-08-13,0341,Terra,MODIS,48,6.2,296.8,7.5,D,0
-7.1237,106.8055,311.7,2.1,1.4,2007-08-13,0342,Terra,MODIS,63,6.2,293.7,16.5,D,0
-4.0729,102.4945,313.8,1,1,2007-08-13,0342,Terra,MODIS,67,6.2,296.7,5.9,D,0
-7.2018,106.4235,322,2,1.4,2007-08-13,0342,Terra,MODIS,56,6.2,294.5,34.2,D,0
-8.2322,123.634,316,2.6,1.6,2007-08-13,0455,Aqua,MODIS,0,6.2,301.8,33.4,D,0
1.7008,127.8735,327.8,1,1,2007-08-13,0458,Aqua,MODIS,81,6.2,299.1,21.6,D,0
-7.1419,106.671,326.4,1,1,2007-08-13,0634,Aqua,MODIS,79,6.2,296.8,18.6,D,0
-7.0973,109.0064,320.2,1.2,1.1,2007-08-13,0634,Aqua,MODIS,52,6.2,300.8,7.7,D,0
-7.0994,109.002,320.3,1.2,1.1,2007-08-13,0634,Aqua,MODIS,70,6.2,300.3,8.8,D,0
-3.0512,104.4566,316.8,1,1,2007-08-13,0635,Aqua,MODIS,56,6.2,299,6.4,D,0
-3.0319,104.0087,317,1,1,2007-08-13,0635,Aqua,MODIS,43,6.2,298.3,7.5,D,0
-3.3993,103.2405,318.8,1.1,1.1,2007-08-13,0635,Aqua,MODIS,70,6.2,297.8,10.3,D,0
-3.2172,104,335.2,1,1,2007-08-13,0635,Aqua,MODIS,87,6.2,296.2,31.7,D,0
-3.0841,103.8327,361.2,1.1,1,2007-08-13,0635,Aqua,MODIS,94,6.2,298,89.1,D,0
-2.9956,103.8707,323.5,1,1,2007-08-13,0635,Aqua,MODIS,67,6.2,291.8,17.1,D,0
-3.702,102.2611,318,1.3,1.1,2007-08-13,0635,Aqua,MODIS,61,6.2,292.8,13.1,D,0
-5.3497,102.2215,338.5,1.3,1.1,2007-08-13,0635,Aqua,MODIS,89,6.2,293.7,55.9,D,0
-5.3481,102.2335,333.4,1.3,1.1,2007-08-13,0635,Aqua,MODIS,85,6.2,293.2,43.9,D,0
-2.5444,106.5206,322.8,1.1,1,2007-08-13,0635,Aqua,MODIS,66,6.2,300,12.5,D,0
-3.1499,103.1861,317.1,1.1,1.1,2007-08-13,0635,Aqua,MODIS,0,6.2,291.7,12.9,D,0
-2.6536,105.1755,320.3,1,1,2007-08-13,0635,Aqua,MODIS,31,6.2,297.1,7.5,D,0
-3.1219,103.9619,369.4,1,1,2007-08-13,0635,Aqua,MODIS,100,6.2,298.3,112.9,D,0
-3.4221,103.2492,319.5,1.1,1.1,2007-08-13,0635,Aqua,MODIS,72,6.2,295.8,12.7,D,0
-3.226,103.9985,356.3,1,1,2007-08-13,0635,Aqua,MODIS,98,6.2,298.1,75.6,D,0
-4.6105,105.5193,317.5,1,1,2007-08-13,0635,Aqua,MODIS,68,6.2,294.3,9,D,0
-3.2273,103.9892,342.2,1,1,2007-08-13,0635,Aqua,MODIS,86,6.2,295,43.9,D,0
-2.8448,103.7028,339.4,1.1,1,2007-08-13,0635,Aqua,MODIS,78,6.2,297,37,D,0
-3.7492,102.9528,315.1,1.2,1.1,2007-08-13,0635,Aqua,MODIS,64,6.2,296.6,8.3,D,0
-2.8527,103.7136,321.8,1.1,1,2007-08-13,0635,Aqua,MODIS,65,6.2,297.4,11.8,D,0
-3.7346,104.3057,315.8,1,1,2007-08-13,0635,Aqua,MODIS,0,6.2,290.1,10,D,0
-3.2185,103.9907,349,1,1,2007-08-13,0635,Aqua,MODIS,89,6.2,295.1,57.5,D,0
-6.0998,106.6829,321.3,1,1,2007-08-13,0635,Aqua,MODIS,46,6.2,301.9,6.8,D,0
-3.4958,103.1371,374.6,1.1,1.1,2007-08-13,0635,Aqua,MODIS,100,6.2,299.9,151.6,D,0
-1.7145,114.2539,310.3,3.8,1.8,2007-08-13,0635,Aqua,MODIS,52,6.2,290.2,39.4,D,0
-2.9196,103.2421,315.8,1.1,1,2007-08-13,0635,Aqua,MODIS,52,6.2,292.9,9.1,D,0
-3.4943,103.1472,340.5,1.1,1.1,2007-08-13,0635,Aqua,MODIS,90,6.2,297.1,45.6,D,0
-2.8619,103.7149,326.9,1.1,1,2007-08-13,0635,Aqua,MODIS,80,6.2,296.1,18.1,D,0
-3.0169,103.7204,317.5,1.1,1,2007-08-13,0635,Aqua,MODIS,68,6.2,296.4,9.5,D,0
-3.4003,105.4297,340.9,1,1,2007-08-13,0635,Aqua,MODIS,90,6.2,297.4,37.9,D,0
-2.899,103.6527,324.9,1.1,1,2007-08-13,0635,Aqua,MODIS,78,6.2,298.2,16.8,D,0
-3.1232,103.9526,323.3,1,1,2007-08-13,0635,Aqua,MODIS,44,6.2,296.1,12.8,D,0
-3.1547,103.1935,318.1,1.1,1.1,2007-08-13,0635,Aqua,MODIS,34,6.2,292.6,12.7,D,0
-3.4872,102.9911,348.5,1.1,1.1,2007-08-13,0635,Aqua,MODIS,94,6.2,295.7,64.3,D,0
-3.4681,102.9883,321.3,1.1,1.1,2007-08-13,0635,Aqua,MODIS,75,6.2,296.2,16.2,D,0
-3.0828,103.842,316,1.1,1,2007-08-13,0635,Aqua,MODIS,34,6.2,297.7,7.7,D,0
-1.7059,114.2609,313.8,3.8,1.8,2007-08-13,0635,Aqua,MODIS,51,6.2,289.4,60.9,D,0
-3.936,103.9894,314.5,1.1,1,2007-08-13,0635,Aqua,MODIS,55,6.2,294.9,7.2,D,0
-1.8791,110.5455,312.4,1.9,1.4,2007-08-13,0635,Aqua,MODIS,31,6.2,292.1,14.4,D,0
-3.4016,105.4207,345,1,1,2007-08-13,0635,Aqua,MODIS,92,6.2,297.1,45.1,D,0
-3.7411,104.1966,326.3,1,1,2007-08-13,0635,Aqua,MODIS,60,6.2,292.4,20.3,D,0
-1.6688,110.3589,312.7,1.9,1.3,2007-08-13,0636,Aqua,MODIS,48,6.2,290,13.4,D,0
-1.0596,102.0259,335.7,1.2,1.1,2007-08-13,0636,Aqua,MODIS,84,6.2,297.5,35.5,D,0
-1.8835,102.2641,319,1.2,1.1,2007-08-13,0636,Aqua,MODIS,74,6.2,295.2,14.1,D,0
-1.8851,102.2534,355,1.2,1.1,2007-08-13,0636,Aqua,MODIS,74,6.2,293.7,89.6,D,0
-1.0824,102.0071,359.4,1.2,1.1,2007-08-13,0636,Aqua,MODIS,99,6.2,299.8,99.2,D,0
-1.843,102.2693,321.9,1.2,1.1,2007-08-13,0636,Aqua,MODIS,77,6.2,296.6,16.7,D,0
-2.5278,102.0423,319.7,1.3,1.1,2007-08-13,0636,Aqua,MODIS,68,6.2,286.2,21,D,0
0.5315,112.5804,324.4,3.1,1.7,2007-08-13,0636,Aqua,MODIS,79,6.2,290.5,83.4,D,0
-2.5263,102.0534,322.4,1.3,1.1,2007-08-13,0636,Aqua,MODIS,57,6.2,285,24.6,D,0
-0.6029,102.5816,339.4,1.1,1.1,2007-08-13,0636,Aqua,MODIS,90,6.2,298.8,39.2,D,0
-1.4821,101.7839,326.6,1.3,1.1,2007-08-13,0636,Aqua,MODIS,81,6.2,296.9,24.8,D,0
-1.8636,105.5511,322.3,1,1,2007-08-13,0636,Aqua,MODIS,74,6.2,296.8,12.5,D,0
-1.5402,101.8104,356.3,1.3,1.1,2007-08-13,0636,Aqua,MODIS,93,6.2,293.2,98.2,D,0
-1.5869,101.8403,333,1.3,1.1,2007-08-13,0636,Aqua,MODIS,79,6.2,292.7,32.4,D,0
0.7508,113.0603,315.9,3.4,1.7,2007-08-13,0636,Aqua,MODIS,68,6.2,292.5,50.8,D,0
0.755,113.0904,318.2,3.4,1.7,2007-08-13,0636,Aqua,MODIS,72,6.2,291.9,62.8,D,0
0.7565,113.0649,319.9,3.4,1.7,2007-08-13,0636,Aqua,MODIS,74,6.2,292,72.1,D,0
-0.9783,102.9313,313.7,1.1,1,2007-08-13,0636,Aqua,MODIS,42,6.2,296,7.4,D,0
-1.3268,102.5275,316.2,1.1,1.1,2007-08-13,0636,Aqua,MODIS,59,6.2,295.2,9.4,D,0
-1.4921,101.7855,360.3,1.3,1.1,2007-08-13,0636,Aqua,MODIS,100,6.2,298.2,112.4,D,0
-2.0736,103.8202,341.2,1,1,2007-08-13,0636,Aqua,MODIS,90,6.2,300,37.6,D,0
0.9663,109.3793,322.9,1.7,1.3,2007-08-13,0636,Aqua,MODIS,66,6.2,278.2,46.9,D,0
-1.0627,102.0043,328.6,1.2,1.1,2007-08-13,0636,Aqua,MODIS,48,6.2,300.2,21,D,0
-1.7679,102.6629,405.9,1.1,1.1,2007-08-13,0636,Aqua,MODIS,94,6.2,296.1,343.4,D,0
-1.7665,102.6731,375.5,1.1,1.1,2007-08-13,0636,Aqua,MODIS,0,6.2,286.7,153.1,D,0
-1.5005,101.7982,327.1,1.3,1.1,2007-08-13,0636,Aqua,MODIS,81,6.2,297.8,23.5,D,0
-1.4989,101.8094,330.1,1.3,1.1,2007-08-13,0636,Aqua,MODIS,84,6.2,297.2,30.9,D,0
-1.8109,102.4266,318.2,1.2,1.1,2007-08-13,0636,Aqua,MODIS,73,6.2,292.8,13.1,D,0
-1.8086,102.3726,317.1,1.2,1.1,2007-08-13,0636,Aqua,MODIS,71,6.2,294.5,10.9,D,0
-1.7898,102.3418,357.4,1.2,1.1,2007-08-13,0636,Aqua,MODIS,99,6.2,296.6,95.1,D,0
-1.7913,102.3313,315,1.2,1.1,2007-08-13,0636,Aqua,MODIS,59,6.2,295.3,9.2,D,0
-0.8079,101.286,328.1,1.3,1.1,2007-08-13,0636,Aqua,MODIS,82,6.2,293.9,32.7,D,0
0.4098,112.4643,312.1,3,1.6,2007-08-13,0636,Aqua,MODIS,50,6.2,291,29.1,D,0
0.1293,102.8864,322.2,1.1,1,2007-08-13,0636,Aqua,MODIS,63,6.2,303.7,14,D,0
-1.2158,101.9324,350.7,1.2,1.1,2007-08-13,0636,Aqua,MODIS,96,6.2,298.1,77.2,D,0
-1.9354,103.1851,324.3,1.1,1,2007-08-13,0636,Aqua,MODIS,78,6.2,295.1,16.7,D,0
-1.9447,103.1865,350.2,1.1,1,2007-08-13,0636,Aqua,MODIS,95,6.2,295.5,62.2,D,0
-1.9629,103.2339,317.7,1.1,1,2007-08-13,0636,Aqua,MODIS,70,6.2,297.6,7.8,D,0
-1.4837,101.7727,319,1.3,1.1,2007-08-13,0636,Aqua,MODIS,68,6.2,296,15.3,D,0
-1.6947,102.1593,312.2,1.2,1.1,2007-08-13,0636,Aqua,MODIS,48,6.2,295.8,6.4,D,0
-1.957,105.7982,313.9,1,1,2007-08-13,0636,Aqua,MODIS,46,6.2,296.2,4.4,D,0
-1.9173,105.824,314.9,1,1,2007-08-13,0636,Aqua,MODIS,58,6.2,299,5.5,D,0
-1.8837,105.8006,329.8,1,1,2007-08-13,0636,Aqua,MODIS,82,6.2,298.8,21.4,D,0
-1.8326,105.8329,333.3,1,1,2007-08-13,0636,Aqua,MODIS,85,6.2,298.9,26.6,D,0
-1.2142,101.9434,332.6,1.2,1.1,2007-08-13,0636,Aqua,MODIS,86,6.2,295,33.6,D,0
0.432,103.0089,320.3,1.1,1,2007-08-13,0636,Aqua,MODIS,54,6.2,304.3,10.4,D,0
-1.8222,105.8408,340.5,1,1,2007-08-13,0636,Aqua,MODIS,90,6.2,298.2,37.2,D,0
-1.2172,101.9271,339,1.2,1.1,2007-08-13,0636,Aqua,MODIS,90,6.2,296.6,47.8,D,0
0.8662,112.3701,317.9,3,1.6,2007-08-13,0636,Aqua,MODIS,71,6.2,292.3,51.3,D,0
-1.2157,101.9381,360.1,1.2,1.1,2007-08-13,0636,Aqua,MODIS,100,6.2,297.2,107.4,D,0
-1.8235,105.8317,357.1,1,1,2007-08-13,0636,Aqua,MODIS,98,6.2,298.8,72.6,D,0
-1.224,101.9505,332.5,1.2,1.1,2007-08-13,0636,Aqua,MODIS,86,6.2,295.2,33.9,D,0
-0.4366,102.5251,317,1.1,1.1,2007-08-13,0636,Aqua,MODIS,65,6.2,295.7,9.9,D,0
-1.237,101.9299,333.9,1.2,1.1,2007-08-13,0636,Aqua,MODIS,87,6.2,296.9,37.4,D,0
-1.2354,101.9409,326.4,1.2,1.1,2007-08-13,0636,Aqua,MODIS,80,6.2,295.8,23.3,D,0
-1.4937,101.7742,337.1,1.3,1.1,2007-08-13,0636,Aqua,MODIS,89,6.2,296.9,45.4,D,0
0.8516,113.0087,317.5,3.4,1.7,2007-08-13,0636,Aqua,MODIS,67,6.2,292.3,55.1,D,0
-1.8993,105.7565,320.3,1,1,2007-08-13,0636,Aqua,MODIS,70,6.2,298.7,9.5,D,0
0.8558,113.0385,310.4,3.4,1.7,2007-08-13,0636,Aqua,MODIS,47,6.2,291.5,22.1,D,0
-1.9528,102.2795,321,1.2,1.1,2007-08-13,0636,Aqua,MODIS,73,6.2,294,15.8,D,0
-2.026,102.2747,324.7,1.2,1.1,2007-08-13,0636,Aqua,MODIS,80,6.2,295.7,21.8,D,0
-2.7906,103.5735,337.8,1.1,1,2007-08-13,0636,Aqua,MODIS,77,6.2,298.1,35.5,D,0
-2.0245,102.2854,333.2,1.2,1.1,2007-08-13,0636,Aqua,MODIS,86,6.2,294.7,35.4,D,0
0.8549,113.0157,321.7,3.4,1.7,2007-08-13,0636,Aqua,MODIS,76,6.2,292.3,73.3,D,0
0.4903,112.5033,327.1,3,1.7,2007-08-13,0636,Aqua,MODIS,81,6.2,292.1,94.4,D,0
0.4941,112.5303,346.3,3,1.7,2007-08-13,0636,Aqua,MODIS,88,6.2,291.2,237,D,0
-1.2222,101.8884,320.4,1.2,1.1,2007-08-13,0636,Aqua,MODIS,65,6.2,292.4,17.2,D,0
-1.2234,101.883,333.7,1.2,1.1,2007-08-13,0636,Aqua,MODIS,87,6.2,293.1,36.2,D,0
0.6871,113.1129,310.9,3.4,1.7,2007-08-13,0636,Aqua,MODIS,53,6.2,292.5,27.4,D,0
0.5308,112.4704,321.2,3,1.6,2007-08-13,0636,Aqua,MODIS,75,6.2,292.5,67.3,D,0
0.6876,113.1363,310.7,3.4,1.7,2007-08-13,0636,Aqua,MODIS,54,6.2,292.4,29.8,D,0
0.7609,113.0948,314.8,3.4,1.7,2007-08-13,0636,Aqua,MODIS,66,6.2,291.8,45.2,D,0
-0.5949,102.5703,335.2,1.1,1.1,2007-08-13,0636,Aqua,MODIS,87,6.2,297.1,30.8,D,0
-0.5934,102.5803,383.2,1.1,1.1,2007-08-13,0636,Aqua,MODIS,100,6.2,301,185.6,D,0
1.0097,112.8305,331.4,3.3,1.7,2007-08-13,0636,Aqua,MODIS,85,6.2,292.3,137.8,D,0
1.0075,112.8236,328.1,3.3,1.7,2007-08-13,0636,Aqua,MODIS,82,6.2,292.2,117.1,D,0
0.4567,112.7935,317.2,3.2,1.7,2007-08-13,0636,Aqua,MODIS,44,6.2,291.7,44.6,D,0
-1.7357,101.9424,332.8,1.3,1.1,2007-08-13,0636,Aqua,MODIS,86,6.2,295.2,37.8,D,0
-1.7341,101.9538,359.6,1.2,1.1,2007-08-13,0636,Aqua,MODIS,99,6.2,295.1,110.7,D,0
0.2886,102.9647,332.1,1.1,1,2007-08-13,0636,Aqua,MODIS,57,6.2,303,20.9,D,0
0.6585,110.6287,311.7,2.2,1.4,2007-08-13,0636,Aqua,MODIS,32,6.2,291,13.8,D,0
0.7981,111.3402,338.7,2.5,1.5,2007-08-13,0636,Aqua,MODIS,89,6.2,292,128.9,D,0
0.8252,111.3364,324.5,2.5,1.5,2007-08-13,0636,Aqua,MODIS,79,6.2,291.4,60.9,D,0
0.8431,110.455,320.5,2.1,1.4,2007-08-13,0636,Aqua,MODIS,71,6.2,291,33.8,D,0
0.8417,110.4624,317.9,2.1,1.4,2007-08-13,0636,Aqua,MODIS,71,6.2,289,25.7,D,0
-1.0808,102.0178,344.2,1.2,1.1,2007-08-13,0636,Aqua,MODIS,93,6.2,297.7,54.8,D,0
-1.0612,102.0151,337.7,1.2,1.1,2007-08-13,0636,Aqua,MODIS,88,6.2,300.2,37.9,D,0
-2.7062,103.516,338.3,1.1,1,2007-08-13,0636,Aqua,MODIS,73,6.2,295.8,36.9,D,0
-2.4611,101.0574,315.7,1.5,1.2,2007-08-13,0636,Aqua,MODIS,33,6.2,292.4,13.6,D,0
-2.7076,103.5064,315.9,1.1,1,2007-08-13,0636,Aqua,MODIS,36,6.2,293.5,7.4,D,0
-2.681,103.5611,320.6,1.1,1,2007-08-13,0636,Aqua,MODIS,74,6.2,296.4,12.5,D,0
-2.6521,104.866,324.3,1,1,2007-08-13,0636,Aqua,MODIS,69,6.2,299.1,12.7,D,0
-1.6566,101.7054,317.3,1.3,1.1,2007-08-13,0636,Aqua,MODIS,70,6.2,294.5,13.8,D,0
-1.655,101.717,313.6,1.3,1.1,2007-08-13,0636,Aqua,MODIS,63,6.2,295.2,9.6,D,0
-1.6585,101.7642,330.4,1.3,1.1,2007-08-13,0636,Aqua,MODIS,84,6.2,296.7,33.9,D,0
-1.6686,101.7654,313.8,1.3,1.1,2007-08-13,0636,Aqua,MODIS,41,6.2,296,8.3,D,0
0.4915,112.5083,334.4,3,1.7,2007-08-13,0636,Aqua,MODIS,87,6.2,292,143,D,0
-0.3934,104.4375,314,1,1,2007-08-13,0636,Aqua,MODIS,43,6.2,294.2,6.8,D,0
0.1928,101.4291,314.4,1.3,1.1,2007-08-13,0636,Aqua,MODIS,66,6.2,297.3,9.4,D,0
-1.6966,103.9481,328.7,1,1,2007-08-13,0636,Aqua,MODIS,62,6.2,304.6,17,D,0
-1.7057,103.9494,327.9,1,1,2007-08-13,0636,Aqua,MODIS,60,6.2,305.4,17.4,D,0
-0.4132,101.6156,315.8,1.3,1.1,2007-08-13,0636,Aqua,MODIS,54,6.2,297.7,7.9,D,0
-2.3933,106.0973,321.5,1,1,2007-08-13,0636,Aqua,MODIS,50,6.2,298,11.3,D,0
-2.3946,106.0882,319,1,1,2007-08-13,0636,Aqua,MODIS,42,6.2,297.2,8.9,D,0
-1.6282,101.6259,319.7,1.3,1.1,2007-08-13,0636,Aqua,MODIS,60,6.2,294.1,16.1,D,0
-1.6847,101.5807,325.5,1.3,1.1,2007-08-13,0636,Aqua,MODIS,75,6.2,292.8,28.6,D,0
0.8442,110.6561,314.6,2.2,1.4,2007-08-13,0636,Aqua,MODIS,44,6.2,289.1,18.1,D,0
0.8675,113.3503,309.1,3.6,1.8,2007-08-13,0636,Aqua,MODIS,50,6.2,290.7,26.6,D,0
