latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.3813,99.997,336,4,1.9,2003-05-29,0729,Aqua,MODIS,78,6.2,293.2,219.9,D,0
1.3755,100.0057,333.2,4,1.9,2003-05-29,0729,Aqua,MODIS,47,6.2,292.3,180.4,D,0
1.192,100.1846,323.1,4.1,1.9,2003-05-29,0729,Aqua,MODIS,51,6.2,284.8,111.2,D,0
0.7981,102.9598,303.5,1.6,1.2,2003-05-29,1519,Terra,MODIS,56,6.2,272.8,13.1,N,0
-0.206,99.879,300.3,2.9,1.6,2003-05-29,1519,Terra,MODIS,19,6.2,287.8,14.4,N,0
0.9005,100.7169,300.9,2.4,1.5,2003-05-29,1519,Terra,MODIS,35,6.2,287.7,12.9,N,0
-0.2388,99.8576,300.8,2.9,1.6,2003-05-29,1519,Terra,MODIS,6,6.2,287.8,14.8,N,0
0.3259,101.7086,303.2,2,1.4,2003-05-29,1519,Terra,MODIS,47,6.2,284.9,12.4,N,0
-0.5885,103.0511,301.7,1.6,1.3,2003-05-29,1519,Terra,MODIS,43,6.2,284.2,9.1,N,0
-0.5897,103.0451,305.9,1.6,1.3,2003-05-29,1519,Terra,MODIS,63,6.2,284.1,13.7,N,0
0.3233,101.6907,301.6,2,1.4,2003-05-29,1519,Terra,MODIS,43,6.2,285.1,10.7,N,0
0.796,102.9457,305.2,1.6,1.2,2003-05-29,1519,Terra,MODIS,63,6.2,273.7,15.2,N,0
-1.1925,103.7192,301.2,1.5,1.2,2003-05-29,1519,Terra,MODIS,39,6.2,277.3,10.1,N,2
0.2388,101.3896,300.2,2.1,1.4,2003-05-29,1519,Terra,MODIS,21,6.2,286.1,11.2,N,0
0.7217,101.7351,305.5,2,1.4,2003-05-29,1519,Terra,MODIS,65,6.2,289.8,14.4,N,0
0.7191,101.7176,304.2,2,1.4,2003-05-29,1519,Terra,MODIS,46,6.2,290.4,12.9,N,0
0.3211,101.6974,307.1,2,1.4,2003-05-29,1519,Terra,MODIS,70,6.2,285.2,19.6,N,0
1.3141,109.6988,304.1,1.2,1.1,2003-05-29,1519,Terra,MODIS,59,6.2,292,5.6,N,0
-0.2858,109.3053,318.3,1.1,1,2003-05-29,1519,Terra,MODIS,97,6.2,288.1,17.6,N,0
1.5508,100.0587,301.4,2.6,1.5,2003-05-29,1520,Terra,MODIS,40,6.2,289.3,12.1,N,0
1.3533,100.0534,316.3,2.6,1.6,2003-05-29,1520,Terra,MODIS,83,6.2,293.6,46,N,0
1.3586,100.0462,322.6,2.6,1.6,2003-05-29,1520,Terra,MODIS,100,6.2,293.4,69.9,N,0
1.3724,100.0439,307,2.6,1.6,2003-05-29,1520,Terra,MODIS,7,6.2,293,19,N,0
1.3186,100.0105,308.4,2.6,1.6,2003-05-29,1520,Terra,MODIS,43,6.2,292.9,25.3,N,0
1.5729,101.4606,305.6,2,1.4,2003-05-29,1520,Terra,MODIS,50,6.2,285.4,19,N,0
1.7189,100.9529,307.5,2.2,1.4,2003-05-29,1520,Terra,MODIS,72,6.2,292.7,20.5,N,0
1.3984,101.351,302.1,2.1,1.4,2003-05-29,1520,Terra,MODIS,47,6.2,283.4,14.8,N,0
1.5147,101.6012,323.9,2,1.4,2003-05-29,1520,Terra,MODIS,100,6.2,292.2,53.9,N,0
1.5113,101.6073,309.5,2,1.4,2003-05-29,1520,Terra,MODIS,78,6.2,291.9,20.5,N,0
1.4011,101.3693,303.9,2.1,1.4,2003-05-29,1520,Terra,MODIS,57,6.2,282.9,17.5,N,0
1.705,101.3068,309.9,2.1,1.4,2003-05-29,1520,Terra,MODIS,79,6.2,292.6,23.2,N,0
1.3152,99.9873,317.7,2.7,1.6,2003-05-29,1520,Terra,MODIS,96,6.2,293.1,56,N,0
1.3499,100.0299,329,2.6,1.6,2003-05-29,1520,Terra,MODIS,100,6.2,293.6,98.1,N,0
1.355,100.0227,314.7,2.6,1.6,2003-05-29,1520,Terra,MODIS,59,6.2,293,38,N,0
1.1584,100.1644,300.6,2.6,1.5,2003-05-29,1520,Terra,MODIS,25,6.2,277,18.6,N,0
1.3555,100.0555,311.9,4.4,1.9,2003-05-29,1812,Aqua,MODIS,84,6.2,289.2,87.1,N,0
1.3528,100.0493,312.2,4.4,1.9,2003-05-29,1812,Aqua,MODIS,84,6.2,289.1,86.5,N,0
1.3264,100.0102,317.8,4.5,1.9,2003-05-29,1812,Aqua,MODIS,96,6.2,289.2,132.5,N,0
1.324,100.0044,316.7,4.5,1.9,2003-05-29,1812,Aqua,MODIS,94,6.2,289.2,124.7,N,0
0.8009,102.9557,300,2.6,1.5,2003-05-29,1812,Aqua,MODIS,11,6.2,273.7,21.3,N,0
-0.0195,109.6869,301.2,1,1,2003-05-29,1812,Aqua,MODIS,39,6.2,290.7,3.6,N,0
-0.287,109.3111,307.4,1,1,2003-05-29,1812,Aqua,MODIS,71,6.2,286.1,7.3,N,0
-0.2857,109.3021,300,1,1,2003-05-29,1812,Aqua,MODIS,5,6.2,287.3,2.8,N,0
2.7801,125.4037,313.4,1.1,1.1,2003-05-30,0201,Terra,MODIS,33,6.2,297.8,7.6,D,0
-2.5771,121.383,330,1.7,1.3,2003-05-30,0203,Terra,MODIS,85,6.2,297.5,51.9,D,2
-2.5749,121.368,316.2,1.7,1.3,2003-05-30,0203,Terra,MODIS,71,6.2,295,20.3,D,2
-2.585,121.375,337.8,1.7,1.3,2003-05-30,0203,Terra,MODIS,90,6.2,295.8,77.9,D,2
-8.4034,123.6826,331.4,1.1,1,2003-05-30,0204,Terra,MODIS,0,6.2,302.4,25.4,D,0
-8.2527,123.7174,315.2,1.1,1,2003-05-30,0204,Terra,MODIS,68,6.2,300.3,7.8,D,0
0.7974,102.9421,316.6,1,1,2003-05-30,0340,Terra,MODIS,49,6.2,277.4,12.2,D,0
1.265,100.5133,316.7,1.1,1.1,2003-05-30,0340,Terra,MODIS,59,6.2,295.1,9.1,D,0
0.3827,103.2544,317.5,1,1,2003-05-30,0340,Terra,MODIS,36,6.2,284.1,9,D,0
1.3199,100.0028,344.2,1.2,1.1,2003-05-30,0340,Terra,MODIS,93,6.2,294.5,53.4,D,0
2.1192,100.2675,355.7,1.2,1.1,2003-05-30,0340,Terra,MODIS,98,6.2,306.7,75.8,D,0
0.3195,101.7476,311.4,1,1,2003-05-30,0340,Terra,MODIS,31,6.2,273.4,7.7,D,0
0.3007,101.748,317.6,1,1,2003-05-30,0340,Terra,MODIS,0,6.2,274.8,14.8,D,0
1.9671,100.6827,318.6,1.1,1,2003-05-30,0340,Terra,MODIS,61,6.2,293.4,12.2,D,0
0.3227,103.3514,313.6,1,1,2003-05-30,0340,Terra,MODIS,72,6.2,281,10.3,D,0
1.4144,100.8155,310.2,1.1,1,2003-05-30,0340,Terra,MODIS,61,6.2,288.1,7.4,D,0
0.1283,103.1066,312.3,1,1,2003-05-30,0340,Terra,MODIS,45,6.2,280.3,8.3,D,0
1.4715,100.8595,315.7,1.1,1,2003-05-30,0340,Terra,MODIS,72,6.2,285.6,11.8,D,0
1.4701,100.8691,314.6,1.1,1,2003-05-30,0340,Terra,MODIS,70,6.2,284.6,11.2,D,0
1.4645,100.6044,313.1,1.1,1,2003-05-30,0340,Terra,MODIS,67,6.2,288.6,7.5,D,0
1.5655,100.9764,310.4,1.1,1,2003-05-30,0340,Terra,MODIS,62,6.2,290.6,5.2,D,0
0.3361,103.26,326.2,1,1,2003-05-30,0340,Terra,MODIS,83,6.2,282.1,20.3,D,0
1.6538,101.6929,312.5,1,1,2003-05-30,0340,Terra,MODIS,34,6.2,287.7,6.6,D,0
0.1628,103.1857,315.5,1,1,2003-05-30,0340,Terra,MODIS,69,6.2,283.8,11,D,0
1.5378,101.5401,314.8,1,1,2003-05-30,0340,Terra,MODIS,55,6.2,288.1,9.4,D,0
0.2789,102.9593,305.8,1,1,2003-05-30,0340,Terra,MODIS,0,6.2,268.1,6.6,D,0
0.7961,102.951,317.6,1,1,2003-05-30,0340,Terra,MODIS,65,6.2,276.5,13.1,D,0
0.3171,101.7015,316,1,1,2003-05-30,0340,Terra,MODIS,64,6.2,272.2,12.7,D,0
0.3261,101.7028,321.2,1,1,2003-05-30,0340,Terra,MODIS,70,6.2,270.2,17.8,D,0
2.0012,100.3807,317.6,1.1,1.1,2003-05-30,0340,Terra,MODIS,60,6.2,301,8.5,D,0
2.2425,100.3226,317.8,1.2,1.1,2003-05-30,0340,Terra,MODIS,72,6.2,293.4,12.8,D,0
2.1506,100.1869,322.8,1.2,1.1,2003-05-30,0340,Terra,MODIS,74,6.2,304,12.3,D,0
2.2101,100.2757,316,1.2,1.1,2003-05-30,0340,Terra,MODIS,42,6.2,298.4,7.9,D,0
2.2978,97.8233,311,1.7,1.3,2003-05-30,0340,Terra,MODIS,46,6.2,291.9,13.7,D,0
2.2957,97.8383,313.2,1.7,1.3,2003-05-30,0340,Terra,MODIS,54,6.2,293.6,16.7,D,0
2.1177,100.2779,338.4,1.2,1.1,2003-05-30,0340,Terra,MODIS,90,6.2,306.8,32.3,D,0
2.317,100.308,306.9,1.2,1.1,2003-05-30,0340,Terra,MODIS,48,6.2,283.5,5.7,D,0
2.4398,100.2995,311.4,1.2,1.1,2003-05-30,0340,Terra,MODIS,51,6.2,293.9,5.9,D,0
1.2307,100.1848,322.2,1.1,1.1,2003-05-30,0340,Terra,MODIS,74,6.2,282.7,19,D,0
2.261,97.9999,307.1,1.6,1.3,2003-05-30,0340,Terra,MODIS,24,6.2,279.8,9.8,D,0
1.6418,100.2532,321.5,1.2,1.1,2003-05-30,0340,Terra,MODIS,45,6.2,301,13.2,D,0
1.4596,100.3083,319.9,1.1,1.1,2003-05-30,0340,Terra,MODIS,61,6.2,299.7,9.6,D,0
0.3737,103.2531,317.8,1,1,2003-05-30,0340,Terra,MODIS,57,6.2,285.5,9.5,D,0
0.3451,103.2613,326.4,1,1,2003-05-30,0340,Terra,MODIS,83,6.2,284.9,19.8,D,0
2.0944,98.677,312.9,1.5,1.2,2003-05-30,0340,Terra,MODIS,66,6.2,297.2,12.3,D,0
0.3675,103.1716,321.8,1,1,2003-05-30,0340,Terra,MODIS,61,6.2,284.8,15.3,D,0
0.3948,103.1726,309.3,1,1,2003-05-30,0340,Terra,MODIS,50,6.2,285.5,6,D,0
1.443,101.6227,305.1,1,1,2003-05-30,0340,Terra,MODIS,31,6.2,279.7,4.4,D,0
1.4339,101.6215,306.8,1,1,2003-05-30,0340,Terra,MODIS,49,6.2,279.2,5.1,D,0
-2.3383,103.7913,308,1.1,1.1,2003-05-30,0341,Terra,MODIS,54,6.2,287.8,6,D,0
-2.3717,103.7562,306.3,1.1,1.1,2003-05-30,0341,Terra,MODIS,46,6.2,287,4.6,D,0
-0.5865,102.5179,330.3,1,1,2003-05-30,0341,Terra,MODIS,80,6.2,290.9,22,D,2
-0.9998,102.9493,315.7,1,1,2003-05-30,0341,Terra,MODIS,52,6.2,291.4,9,D,0
-1.0012,102.9584,317.4,1,1,2003-05-30,0341,Terra,MODIS,65,6.2,290,10.3,D,0
-3.1381,101.8924,310.9,1,1,2003-05-30,0341,Terra,MODIS,41,6.2,294.1,5.3,D,0
-0.5851,102.509,315.1,1,1,2003-05-30,0341,Terra,MODIS,0,6.2,288.1,6.7,D,0
-1.6141,105.5525,311,1.4,1.2,2003-05-30,0341,Terra,MODIS,66,6.2,289.8,9.9,D,0
-1.6159,105.5648,313.4,1.4,1.2,2003-05-30,0341,Terra,MODIS,70,6.2,290.3,13,D,0
-2.0712,102.2804,311.8,1,1,2003-05-30,0341,Terra,MODIS,64,6.2,293.4,5.4,D,0
-2.1427,100.8904,319.4,1,1,2003-05-30,0341,Terra,MODIS,24,6.2,300.2,11.2,D,2
-0.5907,103.0475,325.6,1,1,2003-05-30,0341,Terra,MODIS,81,6.2,297.8,16.9,D,0
-0.5998,103.0463,336.2,1,1,2003-05-30,0341,Terra,MODIS,88,6.2,297.4,30.9,D,0
-0.592,103.0567,315.7,1,1,2003-05-30,0341,Terra,MODIS,61,6.2,297.1,6.7,D,0
-2.4715,101.0586,311,1,1,2003-05-30,0341,Terra,MODIS,29,6.2,292.4,5.1,D,0
-0.3455,102.6344,310.1,1,1,2003-05-30,0341,Terra,MODIS,60,6.2,290.2,5.7,D,0
-0.0434,101.3336,316.7,1,1,2003-05-30,0341,Terra,MODIS,73,6.2,279,11.5,D,0
-0.0447,101.3426,312.3,1,1,2003-05-30,0341,Terra,MODIS,40,6.2,279.1,7.5,D,0
-0.5258,103.2314,322.3,1,1,2003-05-30,0341,Terra,MODIS,78,6.2,294.5,14.9,D,0
-0.3658,101.2721,310.7,1,1,2003-05-30,0341,Terra,MODIS,67,6.2,291.4,6.4,D,0
-0.4632,101.3692,317.2,1,1,2003-05-30,0341,Terra,MODIS,73,6.2,297.3,9.6,D,0
-0.1324,103.1254,310.6,1,1,2003-05-30,0341,Terra,MODIS,66,6.2,286.9,5.7,D,0
-2.8388,129.0281,319.3,1,1,2003-05-30,0454,Aqua,MODIS,63,6.2,300.1,9.9,D,0
-2.5922,133.1672,325.3,1.3,1.1,2003-05-30,0454,Aqua,MODIS,80,6.2,298.6,23.9,D,0
-2.8648,128.9107,326.8,1,1,2003-05-30,0454,Aqua,MODIS,80,6.2,299.1,18.8,D,0
-2.8662,128.9015,317.1,1,1,2003-05-30,0454,Aqua,MODIS,67,6.2,299,8.5,D,0
-3.0639,129.836,324.7,1,1,2003-05-30,0454,Aqua,MODIS,81,6.2,297.8,16.3,D,0
1.5809,125.104,313,1.4,1.2,2003-05-30,0455,Aqua,MODIS,57,6.2,298.6,9.8,D,0
-2.3858,114.3772,311.1,3.8,1.8,2003-05-30,0632,Aqua,MODIS,56,6.2,293.6,34.2,D,0
-4.824,105.7348,320.9,1,1,2003-05-30,0632,Aqua,MODIS,69,6.2,296,12.5,D,0
-2.2332,103.7145,318.3,1,1,2003-05-30,0633,Aqua,MODIS,67,6.2,297.3,9.7,D,0
-1.2132,109.4628,312.7,1.6,1.3,2003-05-30,0633,Aqua,MODIS,55,6.2,287.6,15.7,D,0
-2.017,102.0075,308.2,1.2,1.1,2003-05-30,0633,Aqua,MODIS,44,6.2,292.5,5.9,D,0
-0.2226,109.5606,322.4,1.7,1.3,2003-05-30,0633,Aqua,MODIS,59,6.2,289.7,29.9,D,0
-2.8493,104.1001,308.5,1,1,2003-05-30,0633,Aqua,MODIS,41,6.2,288.2,4.6,D,2
-2.8455,104.062,311.7,1,1,2003-05-30,0633,Aqua,MODIS,60,6.2,293.3,6.4,D,0
-1.8131,103.885,316.1,1,1,2003-05-30,0633,Aqua,MODIS,59,6.2,296.6,8.3,D,0
-1.568,103.8591,316.7,1,1,2003-05-30,0633,Aqua,MODIS,68,6.2,297.9,8,D,0
-0.225,109.5543,314.3,1.7,1.3,2003-05-30,0633,Aqua,MODIS,53,6.2,289.2,16.1,D,0
-2.8442,104.0712,309.9,1,1,2003-05-30,0633,Aqua,MODIS,29,6.2,292,4.9,D,0
-3.2032,101.7728,315.9,1.3,1.1,2003-05-30,0633,Aqua,MODIS,69,6.2,293.9,15.3,D,0
0.3776,102.1684,306.8,1.1,1.1,2003-05-30,0633,Aqua,MODIS,44,6.2,278,5.5,D,0
-0.5131,102.1674,308.1,1.2,1.1,2003-05-30,0633,Aqua,MODIS,53,6.2,278.9,7.5,D,0
-1.4849,101.8724,322.8,1.3,1.1,2003-05-30,0633,Aqua,MODIS,74,6.2,289.4,21.8,D,0
-1.6347,102.9555,315.9,1.1,1,2003-05-30,0633,Aqua,MODIS,68,6.2,298.6,8.7,D,0
-1.168,101.8092,304.1,1.3,1.1,2003-05-30,0633,Aqua,MODIS,26,6.2,277.4,5,D,0
-1.1895,101.8009,307.8,1.3,1.1,2003-05-30,0633,Aqua,MODIS,55,6.2,281,7.3,D,0
-1.0167,102.9501,318.7,1.1,1,2003-05-30,0633,Aqua,MODIS,46,6.2,289.7,11.8,D,0
-1.018,102.9404,320.8,1.1,1,2003-05-30,0633,Aqua,MODIS,66,6.2,288.9,14.6,D,0
-0.3975,102.335,310.4,1.1,1.1,2003-05-30,0633,Aqua,MODIS,65,6.2,277.1,10.2,D,0
-0.8173,102.6113,313.9,1.1,1.1,2003-05-30,0633,Aqua,MODIS,0,6.2,270.3,13.3,D,0
-0.4516,102.5952,307.4,1.1,1.1,2003-05-30,0633,Aqua,MODIS,49,6.2,273.6,6.8,D,0
-0.4502,102.6051,309.3,1.1,1.1,2003-05-30,0633,Aqua,MODIS,56,6.2,275.1,8,D,0
-3.1481,101.8792,316.4,1.3,1.1,2003-05-30,0633,Aqua,MODIS,58,6.2,294.9,14.9,D,0
-2.5801,101.2086,324,1.4,1.2,2003-05-30,0633,Aqua,MODIS,79,6.2,296.4,26.1,D,0
-2.559,101.1271,322.5,1.4,1.2,2003-05-30,0633,Aqua,MODIS,66,6.2,298,21.2,D,0
-2.5715,101.1156,320.8,1.5,1.2,2003-05-30,0633,Aqua,MODIS,0,6.2,296.4,15.5,D,0
-1.6634,101.91,324.3,1.3,1.1,2003-05-30,0633,Aqua,MODIS,79,6.2,289.8,25,D,0
-1.6618,101.9212,326.4,1.3,1.1,2003-05-30,0633,Aqua,MODIS,81,6.2,291.8,28,D,0
-0.7837,102.5757,308.6,1.1,1.1,2003-05-30,0633,Aqua,MODIS,64,6.2,274.9,8.6,D,0
-0.7823,102.5857,304.7,1.1,1.1,2003-05-30,0633,Aqua,MODIS,53,6.2,275.9,5.7,D,0
-0.9972,103.1538,313.4,1.1,1,2003-05-30,0633,Aqua,MODIS,63,6.2,289.6,7.9,D,0
-0.9986,103.1442,316.8,1.1,1,2003-05-30,0633,Aqua,MODIS,73,6.2,291,10.9,D,0
-2.4767,101.0559,314.8,1.5,1.2,2003-05-30,0633,Aqua,MODIS,56,6.2,294.6,10.8,D,0
-2.2803,102.6686,320.5,1.2,1.1,2003-05-30,0633,Aqua,MODIS,55,6.2,301.9,13.7,D,0
-2.2818,102.6583,325,1.2,1.1,2003-05-30,0633,Aqua,MODIS,78,6.2,303.4,19.2,D,0
-0.5071,104.3943,314.3,1,1,2003-05-30,0633,Aqua,MODIS,43,6.2,286.5,8.6,D,0
-0.2288,110.2109,314.4,1.9,1.4,2003-05-30,0633,Aqua,MODIS,69,6.2,292.2,17.5,D,0
-0.2257,110.2048,313.5,1.9,1.4,2003-05-30,0633,Aqua,MODIS,67,6.2,291.5,15.9,D,0
-0.3449,102.635,308.7,1.1,1.1,2003-05-30,0633,Aqua,MODIS,66,6.2,277.8,9.3,D,0
-0.3463,102.6251,305.1,1.1,1.1,2003-05-30,0633,Aqua,MODIS,55,6.2,276,6.7,D,0
-2.921,102.7607,331.5,1.2,1.1,2003-05-30,0633,Aqua,MODIS,85,6.2,295.3,31.4,D,0
-2.9113,102.7593,339.6,1.2,1.1,2003-05-30,0633,Aqua,MODIS,85,6.2,295.4,46.2,D,0
-1.104,103.5649,317.4,1,1,2003-05-30,0633,Aqua,MODIS,70,6.2,297.9,8.9,D,0
-2.9855,102.8805,328.5,1.1,1.1,2003-05-30,0633,Aqua,MODIS,83,6.2,297.2,26.3,D,0
-2.2676,100.902,311.3,1.5,1.2,2003-05-30,0633,Aqua,MODIS,32,6.2,290.3,11.4,D,0
-2.2549,100.9137,314.8,1.5,1.2,2003-05-30,0633,Aqua,MODIS,68,6.2,287.6,16.4,D,0
-2.2568,100.9004,325.7,1.5,1.2,2003-05-30,0633,Aqua,MODIS,76,6.2,289.5,35.2,D,0
-1.7384,110.342,318.3,1.9,1.3,2003-05-30,0633,Aqua,MODIS,69,6.2,290.8,28,D,0
-1.7336,103.9231,320.5,1,1,2003-05-30,0633,Aqua,MODIS,63,6.2,298.3,10.1,D,0
-1.7245,103.9218,339.1,1,1,2003-05-30,0633,Aqua,MODIS,90,6.2,299.3,34.7,D,0
-1.7258,103.9127,322.7,1,1,2003-05-30,0633,Aqua,MODIS,58,6.2,299.3,12,D,0
-1.2174,102.3172,313.4,1.2,1.1,2003-05-30,0633,Aqua,MODIS,67,6.2,293.6,9,D,0
-1.2189,102.3067,317.3,1.2,1.1,2003-05-30,0633,Aqua,MODIS,73,6.2,292.6,13.2,D,0
-1.5252,103.1879,311.6,1.1,1,2003-05-30,0633,Aqua,MODIS,47,6.2,295.8,5.2,D,0
-2.9997,102.9863,313.5,1.1,1.1,2003-05-30,0633,Aqua,MODIS,51,6.2,297.9,6.5,D,0
-1.0366,104.3612,312.7,1,1,2003-05-30,0633,Aqua,MODIS,33,6.2,294.5,4.5,D,0
-1.0455,104.3625,314.1,1,1,2003-05-30,0633,Aqua,MODIS,63,6.2,295,6,D,0
1.107,100.2558,318.9,1.5,1.2,2003-05-30,0634,Aqua,MODIS,78,6.2,286.9,22.2,D,0
1.1197,100.2673,317.3,1.5,1.2,2003-05-30,0634,Aqua,MODIS,64,6.2,286.7,19.5,D,0
1.1178,100.2543,339.3,1.5,1.2,2003-05-30,0634,Aqua,MODIS,91,6.2,291.2,67,D,0
1.2748,100.473,316.5,1.4,1.2,2003-05-30,0634,Aqua,MODIS,63,6.2,289.9,15.1,D,0
1.4251,100.2436,316.4,1.5,1.2,2003-05-30,0634,Aqua,MODIS,62,6.2,290.2,10.7,D,0
0.9002,100.7163,322.7,1.4,1.2,2003-05-30,0634,Aqua,MODIS,82,6.2,274.9,30.5,D,0
0.8983,100.704,307,1.4,1.2,2003-05-30,0634,Aqua,MODIS,50,6.2,276.6,10,D,0
0.5752,101.3569,303.1,1.3,1.1,2003-05-30,0634,Aqua,MODIS,0,6.2,269.7,5.3,D,0
1.5621,101.4618,311.5,1.2,1.1,2003-05-30,0634,Aqua,MODIS,64,6.2,275.6,12.4,D,0
1.5049,102.1283,310.7,1.1,1.1,2003-05-30,0634,Aqua,MODIS,52,6.2,270.5,10.4,D,0
1.4182,100.6858,332,1.4,1.2,2003-05-30,0634,Aqua,MODIS,82,6.2,293.1,39.6,D,0
1.1667,101.0656,323.9,1.3,1.1,2003-05-30,0634,Aqua,MODIS,83,6.2,283,27.4,D,0
1.165,101.054,324.2,1.3,1.1,2003-05-30,0634,Aqua,MODIS,83,6.2,283.4,28.2,D,0
1.5974,101.2894,306.1,1.2,1.1,2003-05-30,0634,Aqua,MODIS,42,6.2,280.4,6.6,D,0
0.9092,100.9063,328,1.3,1.1,2003-05-30,0634,Aqua,MODIS,65,6.2,273.1,38.9,D,0
0.9075,100.8944,314.8,1.3,1.1,2003-05-30,0634,Aqua,MODIS,71,6.2,273.8,18.8,D,0
1.519,101.5952,323.1,1.2,1.1,2003-05-30,0634,Aqua,MODIS,30,6.2,285.3,19.2,D,0
1.4996,101.598,319.7,1.2,1.1,2003-05-30,0634,Aqua,MODIS,40,6.2,282.6,16,D,0
1.5108,101.6072,334.9,1.2,1.1,2003-05-30,0634,Aqua,MODIS,88,6.2,284.4,39.3,D,0
1.2856,101.1132,315.8,1.3,1.1,2003-05-30,0634,Aqua,MODIS,75,6.2,280.1,16,D,0
1.4164,100.6736,326.4,1.4,1.2,2003-05-30,0634,Aqua,MODIS,72,6.2,296.3,28.6,D,0
1.7023,101.3136,305.9,1.2,1.1,2003-05-30,0634,Aqua,MODIS,33,6.2,276,7,D,0
2.7384,99.1799,307.1,1.7,1.3,2003-05-30,0634,Aqua,MODIS,63,6.2,281.7,13.8,D,0
1.4812,100.4817,332.5,1.4,1.2,2003-05-30,0634,Aqua,MODIS,87,6.2,293.8,40.9,D,0
1.4916,100.4801,324.9,1.4,1.2,2003-05-30,0634,Aqua,MODIS,81,6.2,290.5,27.1,D,0
1.4561,100.3828,322.7,1.4,1.2,2003-05-30,0634,Aqua,MODIS,79,6.2,296,21,D,0
1.4101,100.3637,320.6,1.4,1.2,2003-05-30,0634,Aqua,MODIS,63,6.2,297,16.2,D,0
1.3356,100.2634,320.6,1.5,1.2,2003-05-30,0634,Aqua,MODIS,60,6.2,295.1,17,D,0
1.3337,100.2505,320.4,1.5,1.2,2003-05-30,0634,Aqua,MODIS,48,6.2,296.9,15.7,D,0
2.2304,100.318,316,1.4,1.2,2003-05-30,0634,Aqua,MODIS,56,6.2,270.3,22.9,D,0
1.2053,100.2213,311.1,1.5,1.2,2003-05-30,0634,Aqua,MODIS,65,6.2,285.4,12,D,0
1.5557,99.4929,325,1.6,1.3,2003-05-30,0634,Aqua,MODIS,82,6.2,294.2,34.7,D,0
2.4628,98.0351,309.2,2.1,1.4,2003-05-30,0634,Aqua,MODIS,28,6.2,281.9,22.6,D,0
2.3027,98.4385,313.2,1.9,1.4,2003-05-30,0634,Aqua,MODIS,72,6.2,291.6,23.9,D,0
1.8416,98.6233,316.4,1.9,1.3,2003-05-30,0634,Aqua,MODIS,0,6.2,284.8,35.6,D,0
2.3083,98.9961,310.1,1.7,1.3,2003-05-30,0634,Aqua,MODIS,64,6.2,275.4,22.6,D,0
1.1721,100.6216,308.3,1.4,1.2,2003-05-30,0634,Aqua,MODIS,65,6.2,277.3,12,D,0
1.44,101.6121,303.9,1.2,1.1,2003-05-30,0634,Aqua,MODIS,46,6.2,276,5,D,0
1.5339,101.5604,314.2,1.2,1.1,2003-05-30,0634,Aqua,MODIS,63,6.2,283.4,12.6,D,0
1.5073,101.651,307.5,1.2,1.1,2003-05-30,0634,Aqua,MODIS,34,6.2,280.5,6.7,D,0
1.4415,101.6227,304.7,1.2,1.1,2003-05-30,0634,Aqua,MODIS,50,6.2,278,5.8,D,0
-1.2,114.9762,302.9,2.4,1.5,2003-05-30,1423,Terra,MODIS,52,6.2,290.3,14.1,N,0
-2.5736,121.3784,317,1,1,2003-05-30,1423,Terra,MODIS,94,6.2,289.4,15.9,N,2
-1.7858,114.969,307.3,2.5,1.5,2003-05-30,1423,Terra,MODIS,71,6.2,290,26.3,N,0
-1.7723,114.9672,311.8,2.5,1.5,2003-05-30,1423,Terra,MODIS,83,6.2,289.3,37.8,N,0
-1.7781,114.9615,318.4,2.5,1.5,2003-05-30,1423,Terra,MODIS,97,6.2,289.7,58.5,N,0
-2.5723,121.3874,302.5,1,1,2003-05-30,1423,Terra,MODIS,16,6.2,289.5,5.4,N,2
0.4653,116.5905,300.5,1.7,1.3,2003-05-30,1424,Terra,MODIS,29,6.2,288.1,6.7,N,0
0.4674,116.5964,301.5,1.7,1.3,2003-05-30,1424,Terra,MODIS,42,6.2,288.2,8.1,N,0
1.5812,118.0521,310.6,1.3,1.1,2003-05-30,1424,Terra,MODIS,81,6.2,294.4,11.3,N,0
1.5912,118.0506,307.7,1.3,1.1,2003-05-30,1424,Terra,MODIS,72,6.2,294,8.6,N,0
4.2562,117.3412,301.7,1.3,1.1,2003-05-30,1425,Terra,MODIS,35,6.2,281.8,6.8,N,0
1.3962,100.4668,300.2,1.4,1.2,2003-05-30,1602,Terra,MODIS,23,6.2,279.2,8.3,N,0
0.3173,103.2171,305.6,2.3,1.5,2003-05-30,1602,Terra,MODIS,34,6.2,270.3,26.3,N,0
0.3636,103.1696,306,2.2,1.4,2003-05-30,1602,Terra,MODIS,40,6.2,275.3,26.9,N,0
1.2154,100.1835,306.9,1.4,1.2,2003-05-30,1602,Terra,MODIS,70,6.2,273.3,14.5,N,0
1.2136,100.1713,306.4,1.4,1.2,2003-05-30,1602,Terra,MODIS,68,6.2,272.7,13.8,N,0
1.172,100.1772,319.5,1.4,1.2,2003-05-30,1602,Terra,MODIS,99,6.2,271.3,28.6,N,0
1.1824,100.1756,306.4,1.4,1.2,2003-05-30,1602,Terra,MODIS,68,6.2,269.6,12.9,N,0
2.2447,100.3171,308.6,1.5,1.2,2003-05-30,1603,Terra,MODIS,59,6.2,292.6,10.8,N,0
2.2341,100.3187,305.3,1.5,1.2,2003-05-30,1603,Terra,MODIS,17,6.2,291.8,6.9,N,0
